Date,Open*,High,Low,Close**,Volume,Market Cap
2014-11-18,0.005337,0.005449,0.005337,0.005432,454544,157455414
2014-11-17,0.005181,0.005378,0.005181,0.005340,431359,154793910
2014-11-16,0.005039,0.005205,0.005039,0.005181,78345,150197085
2014-11-15,0.005206,0.005229,0.005016,0.005052,116803,146467327
2014-11-14,0.005022,0.005197,0.004896,0.005197,300910,150647288
2014-11-13,0.005128,0.005297,0.004910,0.005035,486595,145963204
2014-11-12,0.004897,0.005209,0.004897,0.005097,447173,147769815
2014-11-11,0.004896,0.004906,0.004873,0.004899,781614,142006751
2014-11-10,0.004920,0.004956,0.004886,0.004901,545390,142089950
2014-11-09,0.004904,0.004941,0.004880,0.004926,240824,142804246
2014-11-08,0.004877,0.004914,0.004877,0.004907,143181,142249971
2014-11-07,0.004878,0.004895,0.004854,0.004877,434075,141383772
2014-11-06,0.004861,0.004898,0.004834,0.004877,416386,141393629
2014-11-05,0.004806,0.004872,0.004806,0.004861,309820,140918205
2014-11-04,0.004809,0.004859,0.004780,0.004805,276134,139288429
2014-11-03,0.004658,0.004811,0.004652,0.004810,212517,139444101
2014-11-02,0.004674,0.004723,0.004638,0.004664,119913,135218048
2014-11-01,0.004865,0.004879,0.004636,0.004671,190204,135404739
2014-10-31,0.004887,0.004904,0.004849,0.004867,151046,141081704
2014-10-30,0.004774,0.004910,0.004769,0.004890,220063,141756574
2014-10-29,0.004840,0.004848,0.004746,0.004776,346606,138452959
2014-10-28,0.004890,0.004894,0.004616,0.004845,272894,140442781
2014-10-27,0.004546,0.004920,0.004534,0.004891,299518,141798029
2014-10-26,0.004720,0.004721,0.004525,0.004548,440679,131839641
2014-10-25,0.005083,0.005087,0.004712,0.004719,272566,136807529
2014-10-24,0.005143,0.005154,0.005071,0.005082,282070,147316133
2014-10-23,0.005185,0.005243,0.005134,0.005142,378216,149056937
2014-10-22,0.005190,0.005220,0.005176,0.005187,107561,150376528
2014-10-21,0.005072,0.005216,0.005069,0.005193,146796,150530751
2014-10-20,0.004945,0.005083,0.004921,0.005073,295888,147076971
2014-10-19,0.004964,0.004989,0.004923,0.004949,55748,143471868
2014-10-18,0.004904,0.004985,0.004892,0.004965,69145,143933377
2014-10-17,0.004855,0.004910,0.004824,0.004904,245692,142165033
2014-10-16,0.004825,0.004858,0.004776,0.004855,119623,140732963
2014-10-15,0.004872,0.004881,0.004791,0.004827,235627,139933440
2014-10-14,0.004794,0.004930,0.004790,0.004872,231490,141222012
2014-10-13,0.004853,0.004867,0.004720,0.004784,463679,138690091
2014-10-12,0.004754,0.004867,0.004744,0.004858,272667,140819351
2014-10-11,0.004873,0.004881,0.004748,0.004753,263175,137787366
2014-10-10,0.004824,0.004876,0.004814,0.004871,140436,141219693
2014-10-09,0.004787,0.004879,0.004770,0.004824,214591,139838355
2014-10-08,0.004769,0.004806,0.004699,0.004787,398026,138760245
2014-10-07,0.004731,0.004806,0.004727,0.004765,136439,138144223
2014-10-06,0.004777,0.004787,0.004707,0.004730,218684,137117424
2014-10-05,0.004935,0.005012,0.004746,0.004789,181316,138819673
2014-10-04,0.005024,0.005204,0.004931,0.004941,168516,143250100
2014-10-03,0.004876,0.005050,0.004875,0.005023,264083,145607796
2014-10-02,0.004755,0.004876,0.004753,0.004874,209158,141296225
2014-10-01,0.004645,0.004772,0.004644,0.004752,64998,137768233
2014-09-30,0.004705,0.004707,0.004635,0.004644,109352,134625218
2014-09-29,0.005279,0.005442,0.004658,0.004705,122073,136381097
2014-09-28,0.004706,0.005345,0.004650,0.005282,464102,153120071
2014-09-27,0.004607,0.004717,0.004575,0.004705,221573,136395592
2014-09-26,0.004722,0.004734,0.004558,0.004616,497323,133802213
2014-09-25,0.004670,0.004850,0.004642,0.004722,745348,136895366
2014-09-24,0.004610,0.004668,0.004511,0.004668,349329,135310524
2014-09-23,0.004655,0.004656,0.004547,0.004613,323106,133732639
2014-09-22,0.004561,0.004670,0.004532,0.004657,267342,135011065
2014-09-21,0.004768,0.004791,0.004540,0.004570,309571,132477694
2014-09-20,0.004942,0.004954,0.004736,0.004772,322621,138326566
2014-09-19,0.005134,0.005167,0.004873,0.004942,407109,143272132
2014-09-18,0.005398,0.005521,0.005091,0.005135,491147,148872856
2014-09-17,0.005123,0.005803,0.005123,0.005399,1281960,156499058
2014-09-16,0.005072,0.005329,0.004980,0.005124,590507,148538899
2014-09-15,0.005127,0.005245,0.005020,0.005050,319290,146389346
2014-09-14,0.004706,0.005758,0.004699,0.005136,983382,148899526
2014-09-13,0.004708,0.004737,0.004678,0.004706,131835,136418203
2014-09-12,0.004746,0.004747,0.004668,0.004713,195038,136614750
2014-09-11,0.004751,0.004778,0.004735,0.004749,105518,137670249
2014-09-10,0.004722,0.004766,0.004722,0.004750,161440,137691121
2014-09-09,0.004710,0.004725,0.004675,0.004719,181677,136812167
2014-09-08,0.004702,0.004750,0.004672,0.004711,108080,136557352
2014-09-07,0.004796,0.004813,0.004704,0.004704,87858,136357906
2014-09-06,0.004874,0.004877,0.004795,0.004795,65745,138998537
2014-09-05,0.004805,0.004883,0.004789,0.004874,119145,141302892
2014-09-04,0.004776,0.004819,0.004768,0.004805,124814,139289299
2014-09-03,0.004646,0.004873,0.004632,0.004776,193017,138438464
2014-09-02,0.005024,0.005053,0.004637,0.004641,230315,134543468
2014-09-01,0.004886,0.005047,0.004885,0.005025,267095,145684328
2014-08-31,0.004958,0.004980,0.004869,0.004887,113365,141655981
2014-08-30,0.005017,0.005044,0.004952,0.004961,136957,143806404
2014-08-29,0.005064,0.005079,0.004938,0.005017,169548,145438209
2014-08-28,0.005019,0.005161,0.004961,0.005062,365820,146747943
2014-08-27,0.004838,0.005023,0.004829,0.005015,167374,145375882
2014-08-26,0.004974,0.004974,0.004794,0.004837,455688,140212606
2014-08-25,0.005153,0.005171,0.004940,0.004974,291023,41052232
2014-08-24,0.005017,0.005173,0.005015,0.005154,83678,42530520
2014-08-23,0.005093,0.005099,0.004992,0.005016,104190,41397603
2014-08-22,0.005115,0.005115,0.004985,0.005095,169540,42047413
2014-08-21,0.005255,0.005310,0.005116,0.005117,152905,42225834
2014-08-20,0.005050,0.005308,0.004969,0.005265,190557,43447137
2014-08-19,0.004979,0.005070,0.004927,0.005051,176197,41681988
2014-08-18,0.005179,0.005213,0.004948,0.004979,495720,41088791
2014-08-17,0.005411,0.005414,0.005137,0.005177,118160,42720248
2014-08-16,0.005412,0.005480,0.005327,0.005418,94314,44712756
2014-08-15,0.005248,0.005446,0.005248,0.005410,300831,44643764
2014-08-14,0.004969,0.005293,0.004948,0.005227,665506,43134446
2014-08-13,0.005045,0.005046,0.004933,0.004970,291148,41016251
2014-08-12,0.005213,0.005215,0.005024,0.005044,289977,41621992
2014-08-11,0.004975,0.005220,0.004944,0.005214,272387,43030710
2014-08-10,0.005242,0.005242,0.004972,0.004975,250863,41057101
2014-08-09,0.005461,0.005471,0.005240,0.005242,325886,43259473
2014-08-08,0.005343,0.005484,0.005343,0.005462,192304,45072156
2014-08-07,0.005256,0.005357,0.005242,0.005343,221958,44093893
2014-08-06,0.005108,0.005261,0.005107,0.005256,203335,43376329
2014-08-05,0.004948,0.005143,0.004904,0.005104,256947,42124492
2014-08-04,0.005214,0.005244,0.004763,0.004948,341765,40833456
2014-08-03,0.005263,0.005269,0.005176,0.005215,70579,43035992
2014-08-02,0.005371,0.005522,0.005270,0.005294,220518,43690588
2014-08-01,0.005183,0.005369,0.005111,0.005369,393153,44307718
2014-07-31,0.005105,0.005555,0.005073,0.005189,572621,42821590
2014-07-30,0.006065,0.006083,0.005090,0.005097,474010,42067467
2014-07-29,0.006157,0.006160,0.006066,0.006066,123408,50058295
2014-07-28,0.006022,0.006161,0.006021,0.006157,159893,50815059
2014-07-27,0.006039,0.006058,0.005984,0.006021,99553,49685444
2014-07-26,0.006057,0.006103,0.006031,0.006041,146117,49850661
2014-07-25,0.005929,0.006090,0.005918,0.006043,153002,49871622
2014-07-24,0.006146,0.006184,0.005925,0.005929,263739,48928020
2014-07-23,0.005647,0.006150,0.005644,0.006144,327880,50707776
2014-07-22,0.005361,0.005643,0.005357,0.005643,280454,44119317
2014-07-21,0.005383,0.005395,0.005327,0.005362,136967,41918581
2014-07-20,0.005262,0.005383,0.005159,0.005383,175004,42080255
2014-07-19,0.006365,0.006368,0.005259,0.005298,538408,41416360
2014-07-18,0.006167,0.006460,0.006131,0.006364,613098,49754295
2014-07-17,0.004898,0.006174,0.004898,0.006162,952310,48174300
2014-07-16,0.004514,0.004898,0.004496,0.004898,351852,38295459
2014-07-15,0.004368,0.004515,0.004364,0.004514,176067,35286823
2014-07-14,0.004306,0.004369,0.004278,0.004367,113927,34143066
2014-07-13,0.004318,0.004324,0.004244,0.004306,64623,33667425
2014-07-12,0.004298,0.004368,0.004290,0.004317,172674,33750998
2014-07-11,0.004074,0.004338,0.004073,0.004298,406560,33599331
2014-07-10,0.003880,0.004082,0.003880,0.004074,281909,31847186
2014-07-09,0.003301,0.003879,0.003301,0.003879,178918,30323167
2014-07-08,0.003079,0.003319,0.003079,0.003300,222957,25796378
2014-07-07,0.002809,0.003082,0.002802,0.003082,191510,24096300
2014-07-06,0.003134,0.003169,0.002804,0.002810,148862,21969912
2014-07-05,0.003245,0.003260,0.003127,0.003132,215980,24489227
2014-07-04,0.003357,0.003372,0.003240,0.003246,224680,25373352
2014-07-03,0.003481,0.003481,0.003346,0.003360,140023,26268813
2014-07-02,0.003615,0.003625,0.003474,0.003484,157412,27234948
2014-07-01,0.003780,0.004213,0.003618,0.003623,241870,28326169
2014-06-30,0.004013,0.004061,0.003779,0.003780,20028,29549122
2014-06-29,0.003936,0.004078,0.003936,0.004013,13533,31372410
2014-06-28,0.004010,0.004046,0.003863,0.003923,8316,30666533
2014-06-27,0.004052,0.004122,0.003984,0.003993,17794,31220196
2014-06-26,0.003929,0.004071,0.003920,0.004051,19022,31671522
2014-06-25,0.004046,0.004057,0.003920,0.003931,208741,30732594
2014-06-24,0.004085,0.004152,0.004049,0.004049,196770,31658232
2014-06-23,0.004186,0.004191,0.004036,0.004085,104712,31938660
2014-06-22,0.004153,0.004236,0.004147,0.004187,204893,32729674
2014-06-21,0.004187,0.004194,0.004138,0.004150,77189,32441272
2014-06-20,0.004230,0.004309,0.004167,0.004188,157677,32742495
2014-06-19,0.004251,0.004278,0.004204,0.004230,24118,33073348
2014-06-18,0.004256,0.004297,0.004221,0.004247,153448,33202500
2014-06-17,0.004164,0.004264,0.004157,0.004264,115743,33333059
2014-06-16,0.004208,0.004291,0.004168,0.004173,177955,32625774
2014-06-15,0.004011,0.004197,0.003890,0.004197,82035,32813872
2014-06-14,0.004137,0.004142,0.003847,0.004017,144324,31407434
2014-06-13,0.004038,0.004234,0.004036,0.004161,172430,32533054
2014-06-12,0.004405,0.004421,0.003948,0.004048,264548,31643925
2014-06-11,0.004549,0.004580,0.004394,0.004421,257057,34562265
2014-06-10,0.004229,0.004547,0.004228,0.004547,386360,35549118
2014-06-09,0.003972,0.004277,0.003971,0.004225,434971,33027926
2014-06-08,0.003970,0.003996,0.003931,0.003974,115875,31071578
2014-06-07,0.003916,0.004042,0.003823,0.003961,103888,30966505
2014-06-06,0.003958,0.003993,0.003834,0.003916,62554,30614778
2014-06-05,0.003914,0.004121,0.003806,0.003841,251994,30031407
2014-06-04,0.004380,0.004411,0.003947,0.003952,438672,30898802
2014-06-03,0.004339,0.004574,0.004238,0.004385,612441,34282776
2014-06-02,0.004086,0.004382,0.004038,0.004339,274937,33921355
2014-06-01,0.004145,0.004331,0.003922,0.004092,246244,31988929
2014-05-31,0.004232,0.004424,0.004078,0.004146,201568,32409218
2014-05-30,0.004767,0.004805,0.004138,0.004232,166638,33082573
2014-05-29,0.005028,0.005068,0.004690,0.004791,485322,37458168
2014-05-28,0.004659,0.005309,0.004488,0.005005,1550580,39130024
2014-05-27,0.003761,0.004643,0.003734,0.004643,1358170,36294788
2014-05-26,0.003668,0.003839,0.003641,0.003799,464861,29698834
2014-05-25,0.004129,0.004325,0.003524,0.003646,638473,28500195
2014-05-24,0.003332,0.004201,0.003103,0.004111,1111310,32136452
2014-05-23,0.003963,0.003976,0.003063,0.003315,1174650,25918572
2014-05-22,0.006676,0.006676,0.003978,0.003993,2846750,31220117
2014-05-21,0.006715,0.006805,0.006617,0.006669,474992,52135787
2014-05-20,0.006045,0.006749,0.006036,0.006711,395587,52468986
2014-05-19,0.006000,0.006037,0.005865,0.006034,247907,47170411
2014-05-18,0.006475,0.006490,0.005963,0.006004,346678,46938141
2014-05-17,0.006901,0.006906,0.006480,0.006487,248157,50712697
2014-05-16,0.007100,0.007116,0.006796,0.006910,313468,54020758
2014-05-15,0.007172,0.007276,0.007015,0.007099,367672,55495760
2014-05-14,0.006339,0.007704,0.006339,0.007154,972270,55928245
2014-05-13,0.005937,0.006480,0.005908,0.006340,331979,49564405
2014-05-12,0.005749,0.005949,0.005747,0.005937,168471,46411606
2014-05-11,0.005942,0.005958,0.005689,0.005754,120923,44981558
2014-05-10,0.006074,0.006098,0.005906,0.005975,173762,46710641
2014-05-09,0.006061,0.006123,0.005974,0.006063,234478,47399240
2014-05-08,0.006343,0.006421,0.006026,0.006080,293424,47531988
2014-05-07,0.005974,0.006614,0.005957,0.006351,566819,49653607
2014-05-06,0.005213,0.006248,0.005108,0.005973,518867,46693519
2014-05-05,0.005007,0.005214,0.004951,0.005214,184156,40766308
2014-05-04,0.005033,0.005053,0.004924,0.005024,50950,39279346
2014-05-03,0.005315,0.005315,0.004948,0.005024,78782,39275593
2014-05-02,0.005409,0.005495,0.005209,0.005315,292881,41551928
2014-05-01,0.005364,0.005465,0.005334,0.005413,167861,42319410
2014-04-30,0.005359,0.005415,0.005211,0.005364,222003,41935004
2014-04-29,0.005136,0.005393,0.005136,0.005362,66925,41918040
2014-04-28,0.004804,0.005182,0.004711,0.005139,179020,40174494
2014-04-27,0.005380,0.005392,0.004859,0.004859,183777,37983608
2014-04-26,0.005491,0.005570,0.005357,0.005394,62246,42171574
2014-04-25,0.006069,0.006072,0.005234,0.005491,115698,42927017
2014-04-24,0.006105,0.006105,0.005879,0.006069,201064,47450291
2014-04-23,0.006064,0.006145,0.006032,0.006110,248284,47768870
2014-04-22,0.006139,0.006237,0.006056,0.006059,205655,47371800
2014-04-21,0.006206,0.006353,0.006120,0.006142,172813,48015525
2014-04-20,0.006475,0.006555,0.006159,0.006214,162830,48577865
2014-04-19,0.006209,0.006570,0.006146,0.006473,207541,50604732
2014-04-18,0.006345,0.006392,0.006061,0.006210,209538,48547688
2014-04-17,0.007101,0.007159,0.006199,0.006339,261187,49554476
2014-04-16,0.007753,0.007857,0.006810,0.007023,1024970,54902382
2014-04-15,0.006513,0.007719,0.006375,0.007719,274616,60350200
2014-04-14,0.005996,0.006603,0.005933,0.006518,466329,50955129
2014-04-13,0.006271,0.006312,0.005784,0.005987,153005,46807035
2014-04-12,0.006581,0.006746,0.006229,0.006257,182421,48919273
2014-04-11,0.006296,0.007227,0.006064,0.006582,345888,51456022
2014-04-10,0.007857,0.007936,0.006219,0.006318,332953,49396946
2014-04-09,0.008014,0.008154,0.007818,0.007866,221844,61493410
2014-04-08,0.008005,0.008189,0.007980,0.008013,65204,62642875
2014-04-07,0.008263,0.008269,0.007995,0.008035,62187,62814321
2014-04-06,0.008350,0.008365,0.008137,0.008247,95708,64471714
2014-04-05,0.008076,0.008352,0.007894,0.008324,73596,65075567
2014-04-04,0.007959,0.008265,0.007657,0.008094,132007,63275967
2014-04-03,0.007901,0.008027,0.007176,0.007944,172873,62108287
2014-04-02,0.008795,0.009021,0.007707,0.007922,306889,61931056
2014-04-01,0.008785,0.009319,0.008588,0.008757,172709,68458134
2014-03-31,0.009677,0.009903,0.008700,0.008785,244598,68678051
2014-03-30,0.010357,0.010358,0.009281,0.009653,177965,75463510
2014-03-29,0.010626,0.010630,0.010338,0.010338,121921,80824472
2014-03-28,0.010319,0.011190,0.010147,0.010551,220765,82488901
2014-03-27,0.012579,0.012584,0.010226,0.010226,272507,79948086
2014-03-26,0.012824,0.012824,0.012527,0.012594,154104,98456159
2014-03-25,0.012870,0.012919,0.012598,0.012830,90025,100307435
2014-03-24,0.012670,0.012924,0.012296,0.012871,115538,100627187
2014-03-23,0.012961,0.013075,0.012649,0.012651,137413,98902560
2014-03-22,0.013245,0.013374,0.012889,0.012954,137122,101272163
2014-03-21,0.013688,0.013883,0.013009,0.013250,192607,103587040
2014-03-20,0.013940,0.014115,0.013561,0.013638,162797,106621163
2014-03-19,0.014047,0.014237,0.013850,0.013963,132717,109158850
2014-03-18,0.014102,0.014122,0.013656,0.014050,87514,109841352
2014-03-17,0.014302,0.014363,0.013910,0.014112,121541,110322152
2014-03-16,0.014358,0.014487,0.014208,0.014306,82339,111843513
2014-03-15,0.014206,0.014438,0.014170,0.014345,37093,112145284
2014-03-14,0.014333,0.014370,0.014133,0.014198,121852,110999181
2014-03-13,0.014379,0.014507,0.014243,0.014333,57138,112055378
2014-03-12,0.014199,0.015178,0.014164,0.014353,135171,112212518
2014-03-11,0.014773,0.014851,0.014034,0.014279,33228,111631648
2014-03-10,0.014688,0.015014,0.014009,0.014745,101610,115275567
2014-03-09,0.014449,0.015503,0.014199,0.014745,47281,115276349
2014-03-08,0.015019,0.015100,0.014259,0.014404,56617,112612012
2014-03-07,0.015928,0.016019,0.014814,0.015009,169553,117338708
2014-03-06,0.015992,0.016118,0.015635,0.015921,142277,124468623
2014-03-05,0.015996,0.016155,0.015431,0.016008,122347,125151907
2014-03-04,0.015309,0.018208,0.015127,0.016135,179747,126138525
2014-03-03,0.013590,0.015717,0.013363,0.015596,127717,121931718
2014-03-02,0.013785,0.013786,0.013341,0.013543,62982,105880027
2014-03-01,0.013687,0.013992,0.013483,0.013799,111575,107881407
2014-02-28,0.014124,0.014309,0.013581,0.013667,166863,106843191
2014-02-27,0.014120,0.014341,0.013692,0.014153,101022,110647376
2014-02-26,0.013019,0.014181,0.013019,0.014093,70979,110177521
2014-02-25,0.013605,0.013670,0.010839,0.012990,293736,101551261
2014-02-24,0.015411,0.015543,0.013590,0.013590,141564,106241995
2014-02-23,0.015610,0.016076,0.015348,0.015412,103944,120487754
2014-02-22,0.015103,0.015741,0.014583,0.015682,88006,122597021
2014-02-21,0.014302,0.015203,0.013732,0.015070,124321,117817163
2014-02-20,0.015198,0.015485,0.014172,0.014251,217393,111415875
2014-02-19,0.015243,0.015607,0.015055,0.015237,106281,119121969
2014-02-18,0.015308,0.015698,0.014986,0.015286,152124,119505045
2014-02-17,0.015290,0.015959,0.015092,0.015294,110878,119562898
2014-02-16,0.016089,0.016448,0.014669,0.015338,80122,119913139
2014-02-15,0.016510,0.016510,0.015714,0.016083,82831,125731994
2014-02-14,0.016059,0.017144,0.014043,0.016367,126825,127953057
2014-02-13,0.017161,0.017228,0.014539,0.016079,64399,125701505
2014-02-12,0.017697,0.017831,0.015537,0.017174,67226,134262876
2014-02-11,0.018173,0.018497,0.015769,0.017681,63155,138231237
2014-02-10,0.017361,0.018305,0.013476,0.016677,38466,130375039
2014-02-09,0.017423,0.018315,0.016997,0.017390,64662,135951540
2014-02-08,0.018046,0.018606,0.017174,0.017487,54013,136709875
2014-02-07,0.019780,0.019780,0.016606,0.018377,153029,143672488
2014-02-06,0.020450,0.020653,0.019420,0.019753,97667,154422868
2014-02-05,0.021048,0.021070,0.020357,0.020357,54085,159150346
2014-02-04,0.021400,0.021586,0.020974,0.020997,75453,164155359
2014-02-03,0.021531,0.021653,0.021184,0.021402,74739,167314568
2014-02-02,0.020745,0.021884,0.020733,0.021560,112301,168555267
2014-02-01,0.020519,0.021142,0.020432,0.020698,123949,161815465
2014-01-31,0.020322,0.020578,0.020121,0.020504,98529,160298012
2014-01-30,0.020326,0.020619,0.019898,0.020337,90862,158989298
2014-01-29,0.020541,0.020650,0.020024,0.020337,73134,158990079
2014-01-28,0.019362,0.021100,0.019356,0.020605,100169,161089965
2014-01-27,0.020113,0.020530,0.018589,0.018967,124685,148278789
2014-01-26,0.019132,0.020252,0.018969,0.020128,77411,157362395
2014-01-25,0.018107,0.019348,0.018037,0.019141,75029,149645356
2014-01-24,0.018525,0.018525,0.017709,0.018126,136622,141707852
2014-01-23,0.019385,0.019461,0.018473,0.018535,106755,144900678
2014-01-22,0.019986,0.020020,0.019227,0.019389,60703,151577938
2014-01-21,0.019849,0.020180,0.019642,0.019927,82453,155789435
2014-01-20,0.020886,0.021041,0.019618,0.019856,67712,155234365
2014-01-19,0.021314,0.021420,0.020333,0.020875,69842,163201577
2014-01-18,0.020559,0.021374,0.020559,0.021279,21242,166352968
2014-01-17,0.020990,0.021148,0.020098,0.020530,72572,160498932
2014-01-16,0.022205,0.022343,0.021024,0.021024,58851,164360188
2014-01-15,0.021182,0.022394,0.021122,0.022221,25189,173722111
2014-01-14,0.021724,0.022000,0.021032,0.021186,41916,165628250
2014-01-13,0.021961,0.021992,0.020657,0.021664,15328,169369892
2014-01-12,0.024162,0.024396,0.022044,0.022044,42581,172333654
2014-01-11,0.022721,0.024232,0.022575,0.024019,70390,187776331
2014-01-10,0.022367,0.022903,0.021744,0.022837,64111,178540276
2014-01-09,0.022997,0.023376,0.021195,0.022368,100357,174873686
2014-01-08,0.022825,0.024723,0.022257,0.023227,82941,181589253
2014-01-07,0.025799,0.026409,0.022986,0.022986,73761,179703578
2014-01-06,0.025298,0.027385,0.024276,0.025700,184478,200922113
2014-01-05,0.028098,0.029668,0.024890,0.025230,200438,197241451
2014-01-04,0.027781,0.028371,0.026794,0.028129,60973,219911767
2014-01-03,0.028788,0.029018,0.027320,0.027627,89780,215987968
2014-01-02,0.027014,0.029430,0.026439,0.028726,128914,224573575
2014-01-01,0.027365,0.027810,0.026814,0.026944,58533,210649132
2013-12-31,0.027675,0.027738,0.027022,0.027330,63621,213663710
2013-12-30,0.027055,0.027750,0.026985,0.027460,72634,214680817
2013-12-29,0.027311,0.027535,0.026627,0.027218,56772,212784197
2013-12-28,0.027554,0.028106,0.026629,0.027303,143404,213453409
2013-12-27,0.024426,0.027123,0.023527,0.027076,148422,211674057
2013-12-26,0.022098,0.024891,0.022098,0.024385,-,190638461
2013-12-25,0.022599,0.022599,0.021434,0.022042,-,172318800
2013-12-24,0.023698,0.024124,0.022305,0.022575,-,176487298
2013-12-23,0.021571,0.023965,0.021485,0.023702,-,185301187
2013-12-22,0.021571,0.023839,0.020959,0.021716,-,169773295
2013-12-21,0.020979,0.022572,0.020305,0.021684,-,169521559
2013-12-20,0.021141,0.023279,0.019852,0.020851,-,163010820
2013-12-19,0.015783,0.021546,0.015313,0.021073,-,164747173
2013-12-18,0.017971,0.018571,0.012325,0.015852,-,123933098
2013-12-17,0.021399,0.021612,0.018043,0.018313,-,143170579
2013-12-16,0.029212,0.029276,0.020862,0.021565,-,168589666
2013-12-15,0.032039,0.032039,0.028414,0.029137,-,227789073
2013-12-14,0.035431,0.035431,0.031941,0.031941,-,249707309
2013-12-13,0.034649,0.036897,0.033922,0.035145,-,274760519
2013-12-12,0.038121,0.038832,0.034241,0.034650,-,270892227
2013-12-11,0.043818,0.044342,0.036322,0.037937,-,296590412
2013-12-10,0.038890,0.044174,0.038890,0.043784,-,342296141
2013-12-09,0.036361,0.041491,0.035702,0.038930,-,304352013
2013-12-08,0.032756,0.036869,0.031594,0.036456,-,285005081
2013-12-07,0.042208,0.043590,0.031253,0.033066,-,258510253
2013-12-06,0.055009,0.055009,0.042211,0.042211,-,330004855
2013-12-05,0.058772,0.061445,0.048922,0.055153,-,431179294
2013-12-04,0.048551,0.058846,0.048264,0.058692,-,458848369
2013-12-03,0.055415,0.055415,0.048076,0.048672,-,380509987
2013-12-02,0.052384,0.061267,0.052139,0.055252,-,431954829
2013-12-01,0.039160,0.055029,0.039160,0.051496,-,402593962
2013-11-30,0.030900,0.038386,0.030338,0.038386,-,300099081
2013-11-29,0.029264,0.031561,0.028366,0.030986,-,242247478
2013-11-28,0.027879,0.030111,0.027838,0.028981,-,226572609
2013-11-27,0.029991,0.029991,0.022350,0.024096,-,188378309
2013-11-26,0.018858,0.030395,0.018759,0.029912,-,233852628
2013-11-25,0.011742,0.018444,0.011742,0.018208,-,142348137
2013-11-24,0.009773,0.011812,0.009064,0.011668,-,91218356
2013-11-23,0.009555,0.010547,0.009555,0.009798,-,76595853
2013-11-22,0.009958,0.009980,0.008596,0.009717,-,75969562
2013-11-21,0.007511,0.010080,0.007296,0.009935,-,77672768
2013-11-20,0.007134,0.007547,0.005686,0.007467,-,58373838
2013-11-19,0.010602,0.011881,0.005561,0.007225,-,56486365
2013-11-18,0.010301,0.011719,0.009035,0.010918,-,85352594
2013-11-17,0.010157,0.010670,0.009980,0.010209,-,79811273
2013-11-16,0.009669,0.010429,0.009630,0.010140,-,79270275
2013-11-15,0.009628,0.010115,0.009221,0.009685,-,75714152
2013-11-14,0.010820,0.011191,0.009305,0.009646,-,75413554
2013-11-13,0.009578,0.011666,0.009564,0.010846,-,84792051
2013-11-12,0.008697,0.009568,0.008675,0.009557,-,74713696
2013-11-11,0.008595,0.009302,0.008238,0.008681,-,67866007
2013-11-10,0.008859,0.008907,0.007052,0.008609,-,67307340
2013-11-09,0.010679,0.011129,0.008403,0.008653,-,67644526
2013-11-08,0.008983,0.010776,0.008965,0.010722,-,83819505
2013-11-07,0.007751,0.009046,0.007749,0.008939,-,69883022
2013-11-06,0.007137,0.007832,0.007137,0.007776,-,60789253
2013-11-05,0.007014,0.007305,0.006472,0.007150,-,55899163
2013-11-04,0.007147,0.007450,0.006908,0.007011,-,54811929
2013-11-03,0.006807,0.007383,0.006763,0.007160,-,55978045
2013-11-02,0.006346,0.006849,0.006219,0.006814,-,53274385
2013-11-01,0.006075,0.006356,0.006024,0.006353,-,49670963
2013-10-31,0.005853,0.006093,0.005823,0.006073,-,47476950
2013-10-30,0.006014,0.006209,0.005797,0.005854,-,45768350
2013-10-29,0.005942,0.006000,0.005811,0.005998,-,46892407
2013-10-28,0.006834,0.006834,0.005942,0.005942,-,46453823
2013-10-27,0.006040,0.006842,0.006040,0.006842,-,53493207
2013-10-26,0.006888,0.006888,0.005990,0.006064,-,47410889
2013-10-25,0.008570,0.008746,0.006506,0.006860,-,53632209
2013-10-24,0.007906,0.008813,0.006501,0.008596,-,67201721
2013-10-23,0.006829,0.007873,0.006795,0.007873,-,61551184
2013-10-22,0.006650,0.006954,0.006527,0.006845,-,53516426
2013-10-21,0.006707,0.006932,0.006614,0.006634,-,51865992
2013-10-20,0.007220,0.007570,0.006583,0.006700,-,52377125
2013-10-19,0.007940,0.008024,0.006779,0.007252,-,56694711
2013-10-18,0.008350,0.008432,0.007646,0.007942,-,62093355
2013-10-17,0.007298,0.008415,0.007287,0.008343,-,65224107
2013-10-16,0.008068,0.008131,0.007177,0.007305,-,57107730
2013-10-15,0.008504,0.008504,0.007935,0.008051,-,62941909
2013-10-14,0.008485,0.008760,0.008401,0.008489,-,66366536
2013-10-13,0.009382,0.009410,0.008184,0.008412,-,65761509
2013-10-12,0.008912,0.009408,0.008485,0.009382,-,73347833
2013-10-11,0.009884,0.009893,0.008917,0.008970,-,70127097
2013-10-10,0.009662,0.010115,0.009622,0.009861,-,77089631
2013-10-09,0.009439,0.009747,0.009391,0.009663,-,75545285
2013-10-08,0.009225,0.009749,0.009114,0.009451,-,73884453
2013-10-07,0.009669,0.009669,0.009197,0.009240,-,72233940
2013-10-06,0.009474,0.010599,0.009474,0.009819,-,76764407
2013-10-05,0.009676,0.009750,0.009120,0.009488,-,74176060
2013-10-04,0.008922,0.010012,0.008922,0.009873,-,77187120
2013-10-03,0.007779,0.009112,0.007707,0.009112,-,71234188
2013-10-02,0.010518,0.010518,0.007146,0.007862,-,61466360
